18.7311063591346,5.61244872066178,4.5,0,0,0
18.9808342551533,5.76353743236479,4.5,0,0,0
19.227661964001,5.87928419471879,4.5,0,0,0
19.4454208578949,5.97882274137868,4.5,0,0,0
19.764200857895,6.18168274137868,4.5,0,0,0
19.9670608578949,6.26862274137868,4.5,0,0,0
20.1699208578949,6.41352274137867,4.5,0,0,0
20.3408029268605,6.5264448103442,4.5,0,0,0
20.598624995826,6.66834687930971,4.5,0,0,0
20.8364608578949,6.81924274137868,4.5,0,0,0
20.9769023963565,6.89113543368638,4.5,0,0,0
21.1842208578949,7.02210274137868,4.5,0,0,0
21.3859662425103,7.1541846644556,4.5,0,0,0
21.6017426678497,7.29079061468185,4.5,0,0,0
21.8507608578949,7.45680274137868,4.5,0,0,0
22.044703934818,7.59575812599406,4.5,0,0,0
22.2645952578949,7.74544354137868,4.5,0,0,0
22.5002088946238,7.92222653076175,4.5,0,0,0
22.7046270518825,8.08193569656869,4.5,0,0,0
22.879754942402,8.22497682588572,4.5,0,0,0
23.0671045198668,8.41232640335051,4.5,0,0,0
23.2544540973316,8.59967598081529,4.5,0,0,0
23.5026208578949,8.87682274137868,4.5,0,0,0
23.6273881175103,9.08435019330176,4.5,0,0,0
23.7634408578949,9.31152274137868,4.5,0,0,0
23.821400857895,9.48540274137868,4.5,0,0,0
23.8793608578949,9.80418274137868,4.5,0,0,0
23.8793608578949,10.0997787413787,4.5,0,0,0
23.8643341912283,10.2871827413787,4.5,0,0,0
23.8333337990714,10.4809509766728,4.5,0,0,0
23.7627389201787,10.7633304922437,4.5,0,0,0
23.6853440196597,11.0312513443199,4.5,0,0,0
23.6043465721807,11.2999055985215,4.5,0,0,0
23.525847475542,11.5623737707904,4.5,0,0,0
23.4471657318445,11.8245375312947,4.5,0,0,0
23.3677892770126,12.0886484399081,4.5,0,0,0
23.3088171078949,12.2982739913787,4.5,0,0,0
23.2243334606347,12.5672073989129,4.5,0,0,0
23.1220802021573,12.7829466758049,4.5,0,0,0
23.0736218415015,13.0736968397393,4.5,0,0,0
22.9795556119933,13.3482942167885,4.5,0,0,0
22.8940408578949,13.6295427413787,4.5,0,0,0
22.8519026593655,13.8660174104963,4.5,0,0,0
22.7491408578949,14.1222027413787,4.5,0,0,0
22.7149349562556,14.3074847085918,4.5,0,0,0
22.662200857895,14.5279227413787,4.5,0,0,0
22.5895803873067,14.7604446237316,4.5,0,0,0
22.5263571078949,14.9934139913787,4.5,0,0,0
22.458658975542,15.2261702707904,4.5,0,0,0
22.3818637150378,15.4931341699501,4.5,0,0,0
22.2971807108361,15.774275829614,4.5,0,0,0
22.2186576961302,16.0539541384375,4.5,0,0,0
22.1339507738613,16.335745934656,4.5,0,0,0
22.0556665049538,16.6063001531434,4.5,0,0,0
21.9956608578949,16.8173427413787,4.5,0,0,0
21.9182045889874,17.0572609598661,4.5,0,0,0
21.837512857895,17.3290467413787,4.5,0,0,0
21.7663566078949,17.5632154913787,4.5,0,0,0
21.676880857895,17.7736827413787,4.5,0,0,0
21.6189208578949,17.9765427413787,4.5,0,0,0
21.5250022181891,18.2136566752022,4.5,0,0,0
21.5309371604159,18.2651946741518,4.5,0,0,0
21.4628804942586,18.4329965595605,4.5,0,0,0
21.4001340343655,18.6107420354963,4.5,0,0,0
21.3204907843655,18.8750292854963,4.5,0,0,0
21.2413458999117,19.13849114474,4.5,0,0,0
21.1624325858361,19.401303954614,4.5,0,0,0
21.1262608578949,19.5994227413787,4.5,0,0,0
21.0683008578949,19.8022827413787,4.5,0,0,0
21.0103408578949,20.0051427413787,4.5,0,0,0
20.9809526888809,20.1851452765899,4.5,0,0,0
20.9248392034832,20.4060149840257,4.5,0,0,0
20.8521441520126,20.6669095649081,4.5,0,0,0
20.7811644608361,20.941772079614,4.5,0,0,0
20.6975447234412,21.2226158506224,4.5,0,0,0
20.6327091655872,21.4278378183018,4.5,0,0,0
20.5402547526318,21.7052010571681,4.5,0,0,0
20.4548304828949,21.9614738663787,4.5,0,0,0
20.3727808578949,22.1206827413787,4.5,0,0,0
20.3148208578949,22.2655827413787,4.5,0,0,0
20.2463942947882,22.4603958675923,4.5,0,0,0
20.1373394598367,22.6785055374952,4.5,0,0,0
20.049525883536,22.8515732029171,4.5,0,0,0
19.9275099894086,23.0494090441082,4.5,0,0,0
19.7669120845062,23.2903059014618,4.5,0,0,0
19.5903208578949,23.5407027413787,4.5,0,0,0
19.4015040297011,23.7295195695725,4.5,0,0,0
19.2126872015073,23.9183363977663,4.5,0,0,0
19.0238703733134,24.1071532259602,4.5,0,0,0
18.8350535451196,24.295970054154,4.5,0,0,0
18.6710752578949,24.4402419413787,4.5,0,0,0
18.4400811605977,24.6066341359733,4.5,0,0,0
18.2655910273865,24.7200413854465,4.5,0,0,0
17.9732368578949,24.8853747413787,4.5,0,0,0
17.7688741912283,24.987556074712,4.5,0,0,0
17.4458008578949,25.1056227413787,4.5,0,0,0
17.3018064828949,25.1826008663787,4.5,0,0,0
17.0523973578949,25.2657372413787,4.5,0,0,0
16.805342857895,25.3432587413787,4.5,0,0,0
16.606105936415,25.3937334626989,4.5,0,0,0
16.3466695897037,25.4470866706926,4.5,0,0,0
16.0898527232029,25.4910040971607,4.5,0,0,0
15.8667417551178,25.5210382854613,4.5,0,0,0
15.5902172029183,25.5456863584028,4.5,0,0,0
15.3310563873067,25.5603246237316,4.5,0,0,0
15.0840501873067,25.5679560237316,4.5,0,0,0
14.7970288578949,25.5693027413787,4.5,0,0,0
14.5119207476713,25.5380760969697,4.5,0,0,0
14.2395805032623,25.5330944071934,4.5,0,0,0
13.9560718483103,25.5247679809953,4.5,0,0,0
13.6609480463933,25.5129630289186,4.5,0,0,0
13.3658242444764,25.5011580768419,4.5,0,0,0
13.0730393695808,25.4898947930286,4.5,0,0,0
12.7878560075043,25.4803919310711,4.5,0,0,0
12.5032411998022,25.4437318494228,4.5,0,0,0
12.2093483547187,25.4364924782294,4.5,0,0,0
11.9154555096352,25.429253107036,4.5,0,0,0
11.6215626645517,25.4220137358426,4.5,0,0,0
11.3276698194682,25.4147743646492,4.5,0,0,0
11.0337769743847,25.4075349934557,4.5,0,0,0
10.7445291678653,25.4041567927114,4.5,0,0,0
10.4555716762562,25.40101991512,4.5,0,0,0
10.1666141846472,25.3978830375287,4.5,0,0,0
9.87622485789495,25.3954227413787,4.5,0,0,0
9.58062885789495,25.3954227413787,4.5,0,0,0
9.28503285789495,25.3954227413787,4.5,0,0,0
8.98943685789494,25.3954227413787,4.5,0,0,0
8.69384085789494,25.3954227413787,4.5,0,0,0
8.39824485789495,25.3954227413787,4.5,0,0,0
8.10653061140846,25.3936933402976,4.5,0,0,0
7.81826681248955,25.3904266938111,4.5,0,0,0
7.53000301357062,25.3871600473246,4.5,0,0,0
7.24173921465171,25.3838934008381,4.5,0,0,0
6.94711661399473,25.3768744600402,4.5,0,0,0
6.65249401333776,25.3698555192423,4.5,0,0,0
6.35787141268079,25.3628365784443,4.5,0,0,0
6.06324881202381,25.3558176376464,4.5,0,0,0
5.76862621136684,25.3487986968485,4.5,0,0,0
5.47396602248762,25.3415472675925,4.5,0,0,0
5.17930174793209,25.334270567852,4.5,0,0,0
4.88463747337657,25.3269938681114,4.5,0,0,0
4.58954808637714,25.3196219220907,4.5,0,0,0
4.29443212984998,25.3122440231775,4.5,0,0,0
3.9993161733228,25.3048661242644,4.5,0,0,0
3.70420021679563,25.2974882253512,4.5,0,0,0
3.41283530886309,25.2864367026529,4.5,0,0,0
3.1255633208103,25.2548389468532,4.5,0,0,0
2.83146974605523,25.2475763474595,4.5,0,0,0
2.54108936205666,25.2366380707485,4.5,0,0,0
2.25321093600709,25.2051132310887,4.5,0,0,0
1.95834493619002,25.1979213774347,4.5,0,0,0
1.66347893637295,25.1907295237806,4.5,0,0,0
1.36861293655588,25.1835376701265,4.5,0,0,0
1.07374693673881,25.1763458164724,4.5,0,0,0
0.778860208872572,25.1691534572562,4.5,0,0,0
0.483964844319182,25.161960887389,4.5,0,0,0
0.189069479765792,25.1547683175219,4.5,0,0,0
-0.105804005180147,25.1475762813037,4.5,0,0,0
-0.400670004997224,25.1403844276496,4.5,0,0,0
-0.695536004814279,25.1331925739955,4.5,0,0,0
-0.990402004631356,25.1260007203415,4.5,0,0,0
-1.28526800444842,25.1188088666874,4.5,0,0,0
-1.57930245428697,25.1117955837416,4.5,0,0,0
-1.87288333140999,25.1048797030003,4.5,0,0,0
-2.16646420853299,25.097963822259,4.5,0,0,0
-2.46095022340118,25.0913757301727,4.5,0,0,0
-2.75588880714196,25.0849515324139,4.5,0,0,0
-3.05082739088272,25.0785273346551,4.5,0,0,0
-3.3457659746235,25.0721031368963,4.5,0,0,0
-3.64070455836428,25.0656789391375,4.5,0,0,0
-3.93564314210505,25.0592547413787,4.5,0,0,0
-4.22532722210505,25.0562987813787,4.5,0,0,0
-4.51501130210505,25.0533428213787,4.5,0,0,0
-4.80469538210506,25.0503868613787,4.5,0,0,0
-5.0948236761101,25.0477600713535,4.5,0,0,0
-5.39017148467433,25.0490010285323,4.5,0,0,0
-5.68551929323856,25.0502419857112,4.5,0,0,0
-5.98086710180279,25.05148294289,4.5,0,0,0
-6.27621491036702,25.0527239000689,4.5,0,0,0
-6.57156271893125,25.0539648572477,4.5,0,0,0
-6.86691052749548,25.0552058144265,4.5,0,0,0
-7.16225833605972,25.0564467716054,4.5,0,0,0
-7.45760614462394,25.0576877287842,4.5,0,0,0
-7.75295395318818,25.0589286859631,4.5,0,0,0
-8.0483017617524,25.0601696431419,4.5,0,0,0
-8.34364957031664,25.0614106003207,4.5,0,0,0
-8.63899737888087,25.0626515574996,4.5,0,0,0
-8.9343451874451,25.0638925146784,4.5,0,0,0
-9.22969299600933,25.0651334718573,4.5,0,0,0
-9.52504080457356,25.0663744290361,4.5,0,0,0
-9.82038861313781,25.0676153862149,4.5,0,0,0
-10.115736421702,25.0688563433938,4.5,0,0,0
-10.4110842302663,25.0700973005726,4.5,0,0,0
-10.7064320388305,25.0713382577515,4.5,0,0,0
-11.0017798473947,25.0725792149303,4.5,0,0,0
-11.297127655959,25.0738201721092,4.5,0,0,0
-11.5924754645232,25.075061129288,4.5,0,0,0
-11.8878232730874,25.0763020864668,4.5,0,0,0
-12.1833511421051,25.0766427413787,4.5,0,0,0
-12.4789471421051,25.0766427413787,4.5,0,0,0
-12.7745431421051,25.0766427413787,4.5,0,0,0
-13.070139142105,25.0766427413787,4.5,0,0,0
-13.3657351421051,25.0766427413787,4.5,0,0,0
-13.6613311421051,25.0766427413787,4.5,0,0,0
-13.956927142105,25.0766427413787,4.5,0,0,0
-14.2457063734412,25.0732578706881,4.5,0,0,0
-14.5310772204455,25.0681805646522,4.5,0,0,0
-14.8164480674497,25.0631032586162,4.5,0,0,0
-15.1018189144539,25.0580259525803,4.5,0,0,0
-15.3878307772087,25.0499658201152,4.5,0,0,0
-15.6745637826828,25.0385500079173,4.5,0,0,0
-15.9675801854057,25.0249887259697,4.5,0,0,0
-16.2608530533223,25.0113398738283,4.5,0,0,0
-16.5540873236436,24.9976669034592,4.5,0,0,0
-16.846375952877,24.9834030365137,4.5,0,0,0
-17.1391365864692,24.9691130630519,4.5,0,0,0
-17.4319983638527,24.9548174953365,4.5,0,0,0
-17.7248435589476,24.9405230013058,4.5,0,0,0
-18.0174939121511,24.9262411230687,4.5,0,0,0
-18.3101094122229,24.9114695844162,4.5,0,0,0
-18.6027074857287,24.8964532155559,4.5,0,0,0
-18.8949432045932,24.8813324114111,4.5,0,0,0
-19.1838452607562,24.8652508026475,4.5,0,0,0
-19.4747491535367,24.8477142898021,4.5,0,0,0
-19.765823415391,24.8300539553328,4.5,0,0,0
-20.0488213085112,24.8117457244306,4.5,0,0,0
-20.336622070621,24.7909167288376,4.5,0,0,0
-20.627447403616,24.7693361907666,4.5,0,0,0
-20.8935914193328,24.7463855136559,4.5,0,0,0
-21.1862607262635,24.7171185829628,4.5,0,0,0
-21.4638501448151,24.6877906546578,4.5,0,0,0
-21.7420005513191,24.6548576465277,4.5,0,0,0
-22.016939900314,24.6182483473488,4.5,0,0,0
-22.2837304015645,24.5794320981354,4.5,0,0,0
-22.5669634664294,24.5322886873246,4.5,0,0,0
-22.8294629206913,24.4858915667425,4.5,0,0,0
-23.1072506805666,24.4312804336864,4.5,0,0,0
-23.3564218570372,24.3798551395687,4.5,0,0,0
-23.6263799033507,24.3140375510673,4.5,0,0,0
-23.9076363185756,24.243723447261,4.5,0,0,0
-24.178855024458,24.1722962707904,4.5,0,0,0
-24.4534901000882,24.0901677161686,4.5,0,0,0
-24.6679351421051,24.0217707413787,4.5,0,0,0
-24.9461431421051,23.9290347413787,4.5,0,0,0
-25.154799142105,23.8305027413787,4.5,0,0,0
-25.2996991421051,23.7725427413787,4.5,0,0,0
-25.5197506675288,23.6752878261244,4.5,0,0,0
-25.7928448404291,23.5839298922167,4.5,0,0,0
-26.0075234996469,23.4765905626077,4.5,0,0,0
-26.2222021588648,23.3692512329988,4.5,0,0,0
-26.4368808180827,23.2619119033898,4.5,0,0,0
-26.7197191421051,23.0770227413787,4.5,0,0,0
-26.945203957354,22.949025208839,4.5,0,0,0
-27.1088277773408,22.8562569845548,4.5,0,0,0
-27.3538993406162,22.6928759423712,4.5,0,0,0
-27.5972335421051,22.5275619413787,4.5,0,0,0
-27.7966786015645,22.3783697684057,4.5,0,0,0
-28.0029535421051,22.2377619413787,4.5,0,0,0
-28.2196410724667,22.0733817267445,4.5,0,0,0
-28.4412481345357,21.8971833267445,4.5,0,0,0
-28.6497871421051,21.7381467413787,4.5,0,0,0
-28.8506915811294,21.5809007901592,4.5,0,0,0
-29.0537808155627,21.4205159626125,4.5,0,0,0
-29.2588635663818,21.2601592019572,4.5,0,0,0
-29.4548217372057,21.100767095256,4.5,0,0,0
-29.6676946072322,20.9148163048051,4.5,0,0,0
-29.8560479972775,20.7487762034476,4.5,0,0,0
-30.0426468165237,20.5655350669601,4.5,0,0,0
-30.1978972401836,20.3963715606228,4.5,0,0,0
-30.3874411476788,20.1828606702889,4.5,0,0,0
-30.5603823085199,19.9855329205283,4.5,0,0,0
-30.7266849503864,19.778135481027,4.5,0,0,0
-30.8728507745375,19.5746409251625,4.5,0,0,0
-31.0424072718348,19.3391666765138,4.5,0,0,0
-31.1926706805666,19.1279404336864,4.5,0,0,0
-31.3301696344128,18.8764832029171,4.5,0,0,0
-31.4777651961591,18.6693997143517,4.5,0,0,0
-31.6473216934564,18.433925465703,4.5,0,0,0
-31.8201754849622,18.1987542842358,4.5,0,0,0
-31.9758107861332,17.9960753971164,4.5,0,0,0
-32.1507611748919,17.7827283020344,4.5,0,0,0
-32.2859199871755,17.6267418963083,4.5,0,0,0
-32.4836778744994,17.4289840089843,4.5,0,0,0
-32.6814357618234,17.2312261216604,4.5,0,0,0
-32.8682299617772,17.0548837249852,4.5,0,0,0
-33.0785080676159,16.8832688982673,4.5,0,0,0
-33.2580529882589,16.7571535106094,4.5,0,0,0
-33.4648292044751,16.6193026997986,4.5,0,0,0
-33.6425414869326,16.5247446724132,4.5,0,0,0
-33.8879080741439,16.4178126442913,4.5,0,0,0
-34.1031478799691,16.3030180811845,4.5,0,0,0
-34.428399142105,16.1797827413787,4.5,0,0,0
-34.5723935171051,16.1028046163787,4.5,0,0,0
-34.8219170368419,16.0196301097997,4.5,0,0,0
-35.0761021421051,15.9349017413787,4.5,0,0,0
-35.2971172597521,15.8756632119669,4.5,0,0,0
-35.5586191421051,15.8030427413787,4.5,0,0,0
-35.7692814497974,15.7551142798402,4.5,0,0,0
-36.0151286053711,15.7081820561864,4.5,0,0,0
-36.2789933255843,15.6676740394373,4.5,0,0,0
-36.4859791421051,15.6581427413787,4.5,0,0,0
-36.7815751421051,15.6581427413787,4.5,0,0,0
-37.0771711421051,15.6581427413787,4.5,0,0,0
-37.372767142105,15.6581427413787,4.5,0,0,0
-37.6741591421051,15.6581427413787,4.5,0,0,0
-37.9034044636687,15.6991459696258,4.5,0,0,0
-38.1403342778517,15.7472391214692,4.5,0,0,0
-38.4061799033507,15.8121679316901,4.5,0,0,0
-38.7753991421051,15.9479427413787,4.5,0,0,0
-38.9508891421051,15.997316074712,4.5,0,0,0
-39.200869842742,16.0882280916972,4.5,0,0,0
-39.407975320449,16.1917808305506,4.5,0,0,0
-39.615080798156,16.2953335694041,4.5,0,0,0
-39.847659142105,16.4406027413787,4.5,0,0,0
-40.082632115078,16.5682713900273,4.5,0,0,0
-40.292791942105,16.7164923413787,4.5,0,0,0
-40.4804556003052,16.860091775525,4.5,0,0,0
-40.6185271421051,16.9796307413787,4.5,0,0,0
-40.815591142105,17.1766947413787,4.5,0,0,0
-41.0126551421051,17.3737587413787,4.5,0,0,0
-41.2097191421051,17.5708227413787,4.5,0,0,0
-41.4067831421051,17.7678867413787,4.5,0,0,0
-41.6165983421051,17.9974083413787,4.5,0,0,0
-41.793955942105,18.2338851413787,4.5,0,0,0
-41.9600348394024,18.4647225900273,4.5,0,0,0
-42.0916028344128,18.6618082798402,4.5,0,0,0
-42.1865156126933,18.8412548002022,4.5,0,0,0
-42.3399391421051,19.1357427413787,4.5,0,0,0
-42.5138191421051,19.3965627413787,4.5,0,0,0
-42.5717791421051,19.5414627413787,4.5,0,0,0
-42.7746391421051,19.8602427413787,4.5,0,0,0
-42.8615791421051,20.0631027413787,4.5,0,0,0
-43.0354591421051,20.3239227413787,4.5,0,0,0
-43.149866487405,20.5135932137452,4.5,0,0,0
-43.2649559316413,20.7794704227104,4.5,0,0,0
-43.3832191421051,20.9904627413787,4.5,0,0,0
-43.5570991421051,21.2512827413787,4.5,0,0,0
-43.6700212110706,21.4221648103442,4.5,0,0,0
-43.7889391421051,21.6859827413787,4.5,0,0,0
-43.9338391421051,21.8888427413787,4.5,0,0,0
-44.0467612110706,22.0597248103442,4.5,0,0,0
-44.1366991421051,22.2366027413787,4.5,0,0,0
-44.2496212110706,22.4074848103442,4.5,0,0,0
-44.3685391421051,22.6713027413787,4.5,0,0,0
-44.5134391421051,22.8741627413787,4.5,0,0,0
-44.6263612110706,23.0450448103442,4.5,0,0,0
-44.7682632800361,23.3028668793097,4.5,0,0,0
-44.8901791421051,23.5117227413787,4.5,0,0,0
-44.9481391421051,23.6566227413787,4.5,0,0,0
-45.1220191421051,23.9174427413787,4.5,0,0,0
-45.2349412110706,24.0883248103442,4.5,0,0,0
-45.3538591421051,24.3521427413787,4.5,0,0,0
-45.5277391421051,24.6129627413787,4.5,0,0,0
-45.6454414172561,24.8080704301427,4.5,0,0,0
-45.7607226828089,25.0644758803762,4.5,0,0,0
-45.9231054627592,25.3074216180228,4.5,0,0,0
-46.0465770664178,25.5676582815981,4.5,0,0,0
-46.1889070210268,25.8125080750066,4.5,0,0,0
-46.3280429918925,26.0658436247041,4.5,0,0,0
-46.4547765907352,26.327869128365,4.5,0,0,0
-46.5993652446238,26.57641216692,4.5,0,0,0
-46.7399505025207,26.8281394584311,4.5,0,0,0
-46.8627543299524,27.0890419266259,4.5,0,0,0
-47.0057191421051,27.3370827413787,4.5,0,0,0
-47.0926591421051,27.5399427413787,4.5,0,0,0
-47.2665391421051,27.8007627413787,4.5,0,0,0
-47.3842414172561,27.9958704301427,4.5,0,0,0
-47.4995226828089,28.2522758803762,4.5,0,0,0
-47.6270903145189,28.4559106034476,4.5,0,0,0
-47.7768976421051,28.7055597413787,4.5,0,0,0
-47.9088601421051,28.9694847413787,4.5,0,0,0
-48.0177007421051,29.2393299413787,4.5,0,0,0
-48.1403598200712,29.4663759617177,4.5,0,0,0
-48.2081541691321,29.644204038676,4.5,0,0,0
-48.3034130368419,29.8970844255892,4.5,0,0,0
-48.3801365202563,30.1333431111266,4.5,0,0,0
-48.4598332597521,30.4004392119669,4.5,0,0,0
-48.5115645267204,30.6352296644556,4.5,0,0,0
-48.558017369841,30.8838521077943,4.5,0,0,0
-48.6052737762514,31.1843544486957,4.5,0,0,0
-48.621569579793,31.3917555846797,4.5,0,0,0
-48.6285991421051,31.6493067413787,4.5,0,0,0
-48.6285991421051,31.9449027413787,4.5,0,0,0
-48.6285991421051,32.2404987413787,4.5,0,0,0
-48.6279600909858,32.5326361192604,4.5,0,0,0
-48.6116642874442,32.7400372552444,4.5,0,0,0
-48.5876008523399,32.9443724799697,4.5,0,0,0
-48.5412599892984,33.2207457351417,4.5,0,0,0
-48.4966549068109,33.4290196825552,4.5,0,0,0
-48.4255260538698,33.7026675943199,4.5,0,0,0
-48.3098191421051,34.0024827413787,4.5,0,0,0
-48.2604458087717,34.1779727413787,4.5,0,0,0
-48.16823918094,34.4305426637088,4.5,0,0,0
-48.0591843459886,34.6486523336117,4.5,0,0,0
-47.9040991421051,34.9588227413787,4.5,0,0,0
-47.7788465997322,35.1592268091753,4.5,0,0,0
-47.669596115078,35.3224042548922,4.5,0,0,0
-47.5052944270405,35.5477462352094,4.5,0,0,0
-47.3453274307896,35.7491563559328,4.5,0,0,0
-47.2085791421051,35.9151627413787,4.5,0,0,0
-47.0141080894735,36.1096337940103,4.5,0,0,0
-46.8196370368419,36.3041048466418,4.5,0,0,0
-46.6698500961234,36.4359174666886,4.5,0,0,0
-46.4630671868683,36.6030331855681,4.5,0,0,0
-46.255345798105,36.7604977493787,4.5,0,0,0
-45.9334591421051,36.9584427413787,4.5,0,0,0
-45.7863299113358,37.0565288952248,4.5,0,0,0
-45.6063991421051,37.1756045595605,4.5,0,0,0
-45.3952591421051,37.2715772868332,4.5,0,0,0
-45.1377371082067,37.4005105379889,4.5,0,0,0
-44.9122825319356,37.5257630803617,4.5,0,0,0
-44.7401097366996,37.5906766873246,4.5,0,0,0
-44.4817136684208,37.6838578992734,4.5,0,0,0
-44.2466851421051,37.7555307413787,4.5,0,0,0
-44.0148563819241,37.8212424698855,4.5,0,0,0
-43.7776687237059,37.8701956155991,4.5,0,0,0
-43.5281191421051,37.9147827413787,4.5,0,0,0
-43.2604000122185,37.9420738510886,4.5,0,0,0
-43.0025325683346,37.9649344299033,4.5,0,0,0
-42.780489437187,37.9716839872803,4.5,0,0,0
-42.4964311421051,37.9727427413787,4.5,0,0,0
-42.2427557538698,37.9661587884375,4.5,0,0,0
-41.9928555977718,37.9568590871687,4.5,0,0,0
-41.7163310455722,37.9322110142273,4.5,0,0,0
-41.4587145267204,37.9060596644556,4.5,0,0,0
-41.1687206805666,37.8698104336864,4.5,0,0,0
-40.920599664923,37.8327861618483,4.5,0,0,0
-40.6395990861871,37.785952732059,4.5,0,0,0
-40.3618282065541,37.7391931623766,4.5,0,0,0
-40.0827440069699,37.6883135521895,4.5,0,0,0
-39.8206862029159,37.6419203765138,4.5,0,0,0
-39.5422545267204,37.5870858183017,4.5,0,0,0
-39.2580276036435,37.5302404336864,4.5,0,0,0
-38.9738006805666,37.473395049071,4.5,0,0,0
-38.7231688479874,37.4217439178493,4.5,0,0,0
-38.4469700697069,37.3574313386637,4.5,0,0,0
-38.1846529882589,37.3039735106094,4.5,0,0,0
-37.900426065182,37.2471281259941,4.5,0,0,0
-37.616199142105,37.1902827413787,4.5,0,0,0
-37.403237940182,37.1357362509941,4.5,0,0,0
-37.1636652959512,37.0765919721479,4.5,0,0,0
-36.8794383728743,37.0197465875325,4.5,0,0,0
-36.717819142105,36.9874227413787,4.5,0,0,0
-36.5437301517204,36.9341301933017,4.5,0,0,0
-36.2875776036435,36.8781904336864,4.5,0,0,0
-36.0445258841865,36.8265116192067,4.5,0,0,0
-35.7982614497974,36.7745312029171,4.5,0,0,0
-35.5140345267204,36.7176858183018,4.5,0,0,0
-35.2468328072634,36.6592450038221,4.5,0,0,0
-34.9801337574897,36.6051096644556,4.5,0,0,0
-34.6959068344127,36.5482642798402,4.5,0,0,0
-34.4116799113358,36.4914188952248,4.5,0,0,0
-34.1274529882589,36.4345735106094,4.5,0,0,0
-33.8765367562709,36.388295677073,4.5,0,0,0
-33.5866180964693,36.3399759004394,4.5,0,0,0
-33.3037260450736,36.2928272252068,4.5,0,0,0
-33.033108742105,36.2540355413787,4.5,0,0,0
-32.7755469657923,36.2204784353013,4.5,0,0,0
-32.4949599725608,36.1872873295944,4.5,0,0,0
-32.2302701931711,36.1596319728437,4.5,0,0,0
-31.9431885034192,36.1322033223802,4.5,0,0,0
-31.7120388142362,36.1205723479361,4.5,0,0,0
-31.4550511421051,36.1180227413787,4.5,0,0,0
-31.2499052609169,36.1128675532599,4.5,0,0,0
-30.9769098351744,36.0887558106856,4.5,0,0,0
-30.6992171065169,36.0605001601975,4.5,0,0,0
-30.421179142105,36.0264627413787,4.5,0,0,0
-30.1546103035508,35.9885694305353,4.5,0,0,0
-29.8974773975267,35.936573025716,4.5,0,0,0
-29.6407321125969,35.8923208003951,4.5,0,0,0
-29.211999142105,35.8282227413787,4.5,0,0,0
-29.0816129612831,35.7893498427485,4.5,0,0,0
-28.8596513223867,35.7489073385618,4.5,0,0,0
-28.5860876884465,35.7106346243055,4.5,0,0,0
-28.3109661117008,35.6798079602226,4.5,0,0,0
-28.0577469469831,35.6581124974762,4.5,0,0,0
-27.8441431421051,35.6543427413787,4.5,0,0,0
-27.548547142105,35.6543427413787,4.5,0,0,0
-27.2529511421051,35.6543427413787,4.5,0,0,0
-26.9573551421051,35.6543427413787,4.5,0,0,0
-26.6617591421051,35.6543427413787,4.5,0,0,0
-26.4510754985407,35.6591823057351,4.5,0,0,0
-26.1834456767585,35.6818880879133,4.5,0,0,0
-25.9020088035327,35.7103965584527,4.5,0,0,0
-25.6275576036435,35.7437704336864,4.5,0,0,0
-25.3344622190281,35.7804073567633,4.5,0,0,0
-25.0444683728743,35.8166565875325,4.5,0,0,0
-24.7717011057414,35.8539710322878,4.5,0,0,0
-24.4847464148323,35.8949645595605,4.5,0,0,0
-24.1963163784687,35.9361688504696,4.5,0,0,0
-23.9297168293004,35.9792731268461,4.5,0,0,0
-23.647217949188,36.0263562735315,4.5,0,0,0
-23.3948214497974,36.0700942798402,4.5,0,0,0
-23.1105945267204,36.1269396644556,4.5,0,0,0
-22.8752664362227,36.1807559178493,4.5,0,0,0
-22.5887154050808,36.2523936756347,4.5,0,0,0
-22.3147591421051,36.3208827413787,4.5,0,0,0
-22.0489085202563,36.4082819682694,4.5,0,0,0
-21.8126167156345,36.4803792854963,4.5,0,0,0
-21.6222154664294,36.5522527954327,4.5,0,0,0
-21.3611646157893,36.6387475834839,4.5,0,0,0
-21.097599142105,36.7555827413787,4.5,0,0,0
-20.9526991421051,36.8135427413787,4.5,0,0,0
-20.7326476166813,36.9107976566329,4.5,0,0,0
-20.4594764236584,37.0031788578835,4.5,0,0,0
-20.2442366178332,37.1179734209903,4.5,0,0,0
-20.0230207421051,37.2262179413787,4.5,0,0,0
-19.7542151421051,37.3403347413787,4.5,0,0,0
-19.4914631421051,37.4717107413787,4.5,0,0,0
-19.2324863145188,37.6061957068959,4.5,0,0,0
-18.8661391421051,37.7988627413787,4.5,0,0,0
-18.6053191421051,37.9727427413787,4.5,0,0,0
-18.2865391421051,38.1466227413787,4.5,0,0,0
-18.0847937574897,38.2787046644556,4.5,0,0,0
-17.8690173321503,38.4153106146818,4.5,0,0,0
-17.6773952069699,38.5476746116489,4.5,0,0,0
-17.4426415421051,38.7215859413787,4.5,0,0,0
-17.2277438238841,38.8845782759554,4.5,0,0,0
-17.0073754211748,39.0598297181229,4.5,0,0,0
-16.8039972373799,39.2289690110026,4.5,0,0,0
-16.576719142105,39.4217427413787,4.5,0,0,0
-16.3704286474054,39.6280332360783,4.5,0,0,0
-16.1641381527058,39.834323730778,4.5,0,0,0
-15.9578476580061,40.0406142254776,4.5,0,0,0
-15.7515571633065,40.2469047201773,4.5,0,0,0
-15.5452666686068,40.4531952148769,4.5,0,0,0
-15.3767705972775,40.6272074793097,4.5,0,0,0
